time,ion_current_M44,potential,current1,current1_muA,ion_current_M44_sBG_sub,ion_current_M44_sBG_ALS,ion_current_M44_sBG_ALS_sub,ion_current_M44_ALS,ion_current_M44_UVS,ion_current_M44_UVS_sub,ion_current_M44_UVS_ALS,ion_current_M44_UVS_ALS_sub,ion_current_M44_MF,ion_current_M44_MF_sub
192.85,4.5326666666666627e-10,0.5298078499999999,3.5080000000000613e-07,0.3508000000000061,-3.846513553113545e-09,-3.955027193282443e-09,1.0851364016889803e-10,4.674292676137326e-10,9.233548531394171e-10,-4.700881864727509e-10,-4.772203786237965e-10,4.5326666666666627e-10,4.5337362637362623e-10,-1.069597069599102e-13
192.9,4.5215555555555566e-10,0.5293295799999999,3.521999999999967e-07,0.3521999999999967,-3.847624664224656e-09,-3.9543337783427745e-09,1.0670911411811815e-10,4.670748189264067e-10,9.233809232632103e-10,-4.712253677076545e-10,-4.772589914504634e-10,4.5215555555555566e-10,4.533333333333337e-10,-1.1777777777780701e-12
192.95,4.496373626373617e-10,0.5287065299999997,3.376999999999926e-07,0.3376999999999925,-3.85014285714285e-09,-3.953640920241018e-09,1.0349806309816769e-10,4.667207536972257e-10,9.23406993387003e-10,-4.737696307496411e-10,-4.772976070416793e-10,4.496373626373617e-10,4.5331868131868126e-10,-3.681318681319492e-12
193.0,4.470879120879125e-10,0.5281739,3.4460000000000445e-07,0.3446000000000044,-3.852692307692299e-09,-3.952948654595195e-09,1.0025634690289587e-10,4.663670717367377e-10,9.23433063510796e-10,-4.763451514228834e-10,-4.773362253820976e-10,4.470879120879125e-10,4.5329670329670285e-10,-6.20879120879042e-12
193.05,4.49285714285715e-10,0.5277769,3.836000000000044e-07,0.3836000000000044,-3.850494505494497e-09,-3.952257017023333e-09,1.0176251152883581e-10,4.660137728537827e-10,9.234591336345891e-10,-4.741734193488741e-10,-4.773748464563717e-10,4.49285714285715e-10,4.532747252747265e-10,-3.98901098901156e-12
193.1,4.51e-10,0.5272925199999999,3.855999999999879e-07,0.3855999999999878,-3.848780219780212e-09,-3.95156604214089e-09,1.0278582236067855e-10,4.6566085685527317e-10,9.23485203758382e-10,-4.72485203758382e-10,-4.774134702392434e-10,4.51e-10,4.5326666666666627e-10,-2.266666666666328e-12
193.15,4.51e-10,0.5266770700000001,3.321000000000031e-07,0.332100000000003,-3.848780219780212e-09,-3.950875764563332e-09,1.0209554478312048e-10,4.6530832354644845e-10,9.235112738821747e-10,-4.725112738821747e-10,-4.774520967054558e-10,4.51e-10,4.5325274725274687e-10,-2.252747252746879e-12
193.2,4.507802197802196e-10,0.5261208999999999,3.104000000000059e-07,0.3104000000000059,-3.848999999999992e-09,-3.950186218906122e-09,1.0118621890613042e-10,4.6495617273108187e-10,9.235373440059675e-10,-4.72757124225748e-10,-4.774907258297517e-10,4.507802197802196e-10,4.532307692307687e-10,-2.4505494505490997e-12
193.25,4.502307692307692e-10,0.5256536500000001,3.363999999999985e-07,0.3363999999999985,-3.849549450549442e-09,-3.949497439784724e-09,9.994798923528163e-11,4.6460440421151583e-10,9.235634141297605e-10,-4.733326448989915e-10,-4.77529357586874e-10,4.502307692307692e-10,4.53208791208791e-10,-2.9780219780218445e-12
193.3,4.512747252747263e-10,0.5251521799999999,3.4459999999999577e-07,0.3445999999999958,-3.848505494505486e-09,-3.9488094618146025e-09,1.0030396730911679e-10,4.6425301778867525e-10,9.235894842535536e-10,-4.723147589788273e-10,-4.775679919515664e-10,4.512747252747263e-10,4.531978021978013e-10,-1.9230769230750115e-12
193.35,4.534725274725288e-10,0.5245993799999997,3.260999999999905e-07,0.3260999999999905,-3.846307692307683e-09,-3.948122319611226e-09,1.0181462730354239e-10,4.639020132620476e-10,9.236155543773465e-10,-4.701430269048179e-10,-4.776066288985717e-10,4.534725274725288e-10,4.531208791208788e-10,3.5164835164996105e-13
193.4,4.5273333333333303e-10,0.5240838399999999,3.1379999999999933e-07,0.3137999999999993,-3.8470468864468795e-09,-3.947436047790063e-09,1.0038916134318403e-10,4.635513904298222e-10,9.236416245011395e-10,-4.709082911678066e-10,-4.77645268402634e-10,4.5273333333333303e-10,4.530989010988991e-10,-3.655677655661012e-13
193.45,4.51066666666666e-10,0.5236241899999998,3.107999999999985e-07,0.3107999999999984,-3.848713553113546e-09,-3.946750680966583e-09,9.803712785303703e-11,4.632011490891456e-10,9.236676946249323e-10,-4.726010279582663e-10,-4.77683910438497e-10,4.51066666666666e-10,4.5306593406593437e-10,-1.999267399268362e-12
193.5,4.5258241758241745e-10,0.52316148,3.0579999999999905e-07,0.3057999999999991,-3.847197802197795e-09,-3.9460662537562535e-09,9.886845155845792e-11,4.6285128903608216e-10,9.236937647487251e-10,-4.711113471663078e-10,-4.777225549809043e-10,4.5258241758241745e-10,4.5306593406593375e-10,-4.835164835162472e-13
193.55,4.54538461538462e-10,0.52269418,2.977999999999991e-07,0.297799999999999,-3.8452417582417505e-09,-3.9453828007745375e-09,1.0014104253278786e-10,4.6250181006548314e-10,9.237198348725183e-10,-4.691813733340563e-10,-4.777612020046001e-10,4.54538461538462e-10,4.5305494505494496e-10,1.483516483517071e-12
193.6,4.583846153846176e-10,0.5222238399999999,2.944000000000008e-07,0.2944000000000007,-3.8413956043955954e-09,-3.9447003566369055e-09,1.0330475224131092e-10,4.6215271197117277e-10,9.237459049963111e-10,-4.6536128961169365e-10,-4.777998514843289e-10,4.583846153846176e-10,4.530329670329672e-10,5.351648351650461e-12
193.65,4.587142857142832e-10,0.52174894,2.978999999999998e-07,0.2978999999999998,-3.841065934065929e-09,-3.944018955958825e-09,1.029530218928967e-10,4.6180399454617895e-10,9.237719751201042e-10,-4.65057689405821e-10,-4.778385033948351e-10,4.587142857142832e-10,4.530219780219797e-10,5.692307692303465e-12
193.7,4.51571428571425e-10,0.5212489999999999,2.989999999999995e-07,0.2989999999999994,-3.848208791208787e-09,-3.943338633355768e-09,9.512984214698158e-11,4.6145565758315287e-10,9.23798045243897e-10,-4.72226616672472e-10,-4.778771577108631e-10,4.51571428571425e-10,4.530219780219788e-10,-1.4505494505537564e-12
193.75,4.4964835164835185e-10,0.5207115,2.9650000000000015e-07,0.2965000000000001,-3.850131868131861e-09,-3.942659423443207e-09,9.252755531134691e-11,4.611077008744368e-10,9.238241153676899e-10,-4.741757637193381e-10,-4.779158144071582e-10,4.4964835164835185e-10,4.53e-10,-3.3516483516480895e-12
193.8,4.529450549450556e-10,0.5202020799999999,2.9459999999999974e-07,0.2945999999999997,-3.846835164835156e-09,-3.941981360836614e-09,9.51461960014582e-11,4.607601242113842e-10,9.23850185491483e-10,-4.709051305464272e-10,-4.779544734584654e-10,4.529450549450556e-10,4.53e-10,-5.4945054944354833e-14
193.85,4.5325274725274687e-10,0.5197347799999997,2.9359999999999945e-07,0.2935999999999995,-3.846527472527465e-09,-3.9413044792261876e-09,9.477700669872224e-11,4.604129273842031e-10,9.238762556152757e-10,-4.70623508362529e-10,-4.779931348395296e-10,4.5325274725274687e-10,4.53e-10,2.52747252746886e-13
193.9,4.5215384615384623e-10,0.5192332799999999,2.913999999999991e-07,0.291399999999999,-3.847626373626366e-09,-3.940628812302126e-09,9.300243867575963e-11,4.600661101823193e-10,9.239023257390687e-10,-4.717484795852226e-10,-4.780317985250964e-10,4.5215384615384623e-10,4.53e-10,-8.461538461537557e-13
193.95,4.5247777777777774e-10,0.5186804799999998,2.87399999999998e-07,0.2873999999999979,-3.847302442002434e-09,-3.939954393754631e-09,9.265195175219714e-11,4.597196723944427e-10,9.239283958628615e-10,-4.714506180850837e-10,-4.780704644899116e-10,4.5247777777777774e-10,4.5296703296703367e-10,-4.892551892559315e-13
194.0,4.5293406593406617e-10,0.51813378,2.7739999999999786e-07,0.2773999999999978,-3.846846153846146e-09,-3.939281257273906e-09,9.243510342776017e-11,4.5937361380849235e-10,9.239544659866544e-10,-4.710204000525881e-10,-4.781091327087212e-10,4.5293406593406617e-10,4.5296703296703305e-10,-3.2967032966881734e-14
194.05,4.518351648351647e-10,0.5175962299999999,2.583999999999978e-07,0.2583999999999977,-3.847945054945047e-09,-3.938609436550152e-09,9.066438160510494e-11,4.5902793421166267e-10,9.239805361104475e-10,-4.721453712752829e-10,-4.781478031562708e-10,4.518351648351647e-10,4.529450549450556e-10,-1.109890109890981e-12
194.1,4.507362637362631e-10,0.5170556399999998,2.542000000000041e-07,0.254200000000004,-3.849043956043948e-09,-3.937938965273568e-09,8.889500922961967e-11,4.5868263339050424e-10,9.240066062342403e-10,-4.732703424979772e-10,-4.78186475807307e-10,4.507362637362631e-10,4.5293406593406617e-10,-2.197802197803093e-12
194.15,4.4963736263736244e-10,0.5165104899999999,2.7219999999999896e-07,0.2721999999999989,-3.850142857142849e-09,-3.937269877134357e-09,8.712701999150801e-11,4.583377111308482e-10,9.240326763580335e-10,-4.743953137206708e-10,-4.782251506365761e-10,4.4963736263736244e-10,4.5293406593406586e-10,-3.2967032967034245e-12
194.2,4.5015384615384686e-10,0.5159622799999999,2.7779999999999705e-07,0.277799999999997,-3.849626373626365e-09,-3.936602205822719e-09,8.697583219635424e-11,4.579931672177313e-10,9.240587464818259e-10,-4.739049003279793e-10,-4.782638276188248e-10,4.5015384615384686e-10,4.5292307692307687e-10,-2.769230769230008e-12
194.25,4.5290109890109836e-10,0.5154094800000001,2.648000000000008e-07,0.2648000000000007,-3.846879120879113e-09,-3.935935984157586e-09,8.905686327847305e-11,4.5764900143532014e-10,9.240848166056191e-10,-4.711837177045208e-10,-4.783025067287998e-10,4.5290109890109836e-10,4.5290109890109836e-10,0.0
194.3,4.5367032967032956e-10,0.5148597399999999,2.592000000000013e-07,0.2592000000000012,-3.8461098901098825e-09,-3.935271244088131e-09,8.916135397824838e-11,4.5730521356699704e-10,9.241108867294119e-10,-4.704405570590825e-10,-4.783411879412482e-10,4.5367032967032956e-10,4.5286813186813117e-10,8.021978021983444e-13
194.35,4.531208791208788e-10,0.5143145899999998,2.6470000000000284e-07,0.2647000000000028,-3.846659340659333e-09,-3.9346080175635236e-09,8.794867690419074e-11,4.5696180339566957e-10,9.241369568532052e-10,-4.710160777323262e-10,-4.78379871230917e-10,4.531208791208788e-10,4.528571428571425e-10,2.6373626373629464e-13
194.4,4.5042857142857055e-10,0.5137724999999999,2.663999999999991e-07,0.2663999999999991,-3.8493516483516415e-09,-3.933946336532936e-09,8.459468818129497e-11,4.5661877070388145e-10,9.24163026976998e-10,-4.737344555484273e-10,-4.784185565725534e-10,4.5042857142857055e-10,4.5284615384615587e-10,-2.4175824175853207e-12
194.45,4.4713186813186686e-10,0.5132349999999998,2.62399999999998e-07,0.2623999999999979,-3.852648351648345e-09,-3.933286232945541e-09,8.06378812971953e-11,4.5627611527379214e-10,9.241890971007907e-10,-4.77057228968924e-10,-4.784572439409051e-10,4.4713186813186686e-10,4.5284615384615375e-10,-5.714285714286884e-12
194.5,4.4752747252747244e-10,0.51269444,2.571999999999992e-07,0.2571999999999992,-3.8522527472527395e-09,-3.932627738750506e-09,8.037499149776632e-11,4.5593383688694225e-10,9.242151672245837e-10,-4.766876946971113e-10,-4.784959333107198e-10,4.4752747252747244e-10,4.528241758241766e-10,-5.29670329670409e-12
194.55,4.481555555555557e-10,0.51214929,2.501999999999992e-07,0.2501999999999992,-3.851624664224656e-09,-3.931970885090621e-09,8.034622086596519e-11,4.555919353239578e-10,9.242412373483767e-10,-4.760856817928211e-10,-4.785346246567458e-10,4.481555555555557e-10,4.528021978021988e-10,-4.646642246643072e-12
194.6,4.49266666666667e-10,0.5117287399999999,2.4199999999999775e-07,0.2419999999999977,-3.850513553113545e-09,-3.931315702304925e-09,8.080214919138032e-11,4.552504103646243e-10,9.242673074721695e-10,-4.750006408055028e-10,-4.78573317953732e-10,4.49266666666667e-10,4.5279120879120903e-10,-3.52454212454197e-12
194.65,4.5112087912087904e-10,0.5114950899999999,2.3200000000000057e-07,0.2320000000000005,-3.8486593406593334e-09,-3.9306622199289925e-09,8.200287926965984e-11,4.5490926178798367e-10,9.242933775959625e-10,-4.731724984750834e-10,-4.786120131764268e-10,4.5112087912087904e-10,4.5279120879120867e-10,-1.6703296703296248e-12
194.7,4.544175824175839e-10,0.5110433799999998,2.300000000000023e-07,0.2300000000000022,-3.845362637362628e-09,-3.930010466690375e-09,8.464782932774718e-11,4.5456848937247934e-10,9.243194477197556e-10,-4.699018653021716e-10,-4.786507102995792e-10,4.544175824175839e-10,4.5278021978021967e-10,1.6373626373641906e-12
194.75,4.5371428571428503e-10,0.5102645800000001,2.3999999999999945e-07,0.2399999999999994,-3.846065934065927e-09,-3.929360471316626e-09,8.329453725069936e-11,4.5422809289617565e-10,9.243455178435483e-10,-4.706312321292635e-10,-4.786894092979385e-10,4.5371428571428503e-10,4.5273333333333303e-10,9.80952380951995e-13
194.8,4.4931868131868003e-10,0.5095792199999999,2.4059999999999695e-07,0.2405999999999969,-3.8504615384615315e-09,-3.928712262535302e-09,7.825072407377034e-11,4.5388807213712203e-10,9.243715879673411e-10,-4.750529066486613e-10,-4.787281101462533e-10,4.4931868131868003e-10,4.5267032967033003e-10,-3.3516483516500024e-12
194.85,4.4761538461538435e-10,0.5090340199999996,2.270999999999931e-07,0.227099999999993,-3.8521648351648275e-09,-3.928065869073955e-09,7.590103390912773e-11,4.5354842687331605e-10,9.243976580911343e-10,-4.767822734757498e-10,-4.787668128192733e-10,4.4761538461538435e-10,4.5258241758241745e-10,-4.967032967033101e-12
194.9,4.470659340659341e-10,0.5085169399999998,2.1980000000000045e-07,0.2198000000000004,-3.852714285714278e-09,-3.927421318877635e-09,7.47070331633573e-11,4.532091568822981e-10,9.244237282149271e-10,-4.773577941489932e-10,-4.78805517291748e-10,4.470659340659341e-10,4.525494505494494e-10,-5.4835164835152986e-12
194.95,4.4990109890109935e-10,0.5080420399999998,2.2180000000000105e-07,0.221800000000001,-3.849879120879112e-09,-3.9267786391323795e-09,7.689951825326622e-11,4.528702619410157e-10,9.244497983387199e-10,-4.745486994376208e-10,-4.788442235384275e-10,4.4990109890109935e-10,4.5249450549450606e-10,-2.593406593406708e-12
195.0,4.5296703296703305e-10,0.5075732399999999,2.219999999999997e-07,0.2219999999999997,-3.846813186813179e-09,-3.9261378562771486e-09,7.932466946396959e-11,4.525317418258017e-10,9.244758684625131e-10,-4.715088354954801e-10,-4.788829315340615e-10,4.5296703296703305e-10,4.5247777777777774e-10,4.892551892553111e-13
195.05,4.5241758241758227e-10,0.5071135899999999,2.194999999999997e-07,0.2194999999999997,-3.847362637362629e-09,-3.925498995981913e-09,7.813635861928358e-11,4.5219359631269206e-10,9.245019385863061e-10,-4.720843561687235e-10,-4.789216412534008e-10,4.5241758241758227e-10,4.524615384615378e-10,-4.3956043955463193e-14
195.1,4.5226666666666726e-10,0.5065885999999998,2.1419999999999785e-07,0.2141999999999978,-3.8475135531135454e-09,-3.924862083916642e-09,7.734853080309747e-11,4.5185582517776653e-10,9.24528008710099e-10,-4.722613420434318e-10,-4.789603526711964e-10,4.5226666666666726e-10,4.5242857142857354e-10,-1.6190476190628132e-13
195.15,4.5337777777777797e-10,0.5059656,2.0470000000000053e-07,0.2047000000000004,-3.846402442002434e-09,-3.924227145751307e-09,7.7824703748873e-11,4.515184281971273e-10,9.245540788338919e-10,-4.711763010561139e-10,-4.789990657621991e-10,4.5337777777777797e-10,4.5242857142857354e-10,9.49206349204378e-13
195.2,4.525494505494494e-10,0.5054329799999999,2.0800000000000514e-07,0.208000000000005,-3.8472307692307635e-09,-3.923594207155879e-09,7.636343792511622e-11,4.51181405146917e-10,9.245801489576847e-10,-4.720306984082352e-10,-4.790377805011604e-10,4.525494505494494e-10,4.5241758241758227e-10,1.3186813186706165e-13
195.25,4.4925274725274746e-10,0.50503593,2.304999999999988e-07,0.2304999999999986,-3.850527472527464e-09,-3.922963293800331e-09,7.243582127286572e-11,4.508447558034648e-10,9.246062190814775e-10,-4.7535347182873e-10,-4.790764968628313e-10,4.4925274725274746e-10,4.5238461538461606e-10,-3.1318681318685506e-12
195.3,4.4765934065934064e-10,0.5045484799999999,2.303999999999923e-07,0.2303999999999922,-3.852120879120871e-09,-3.922334431354638e-09,7.021355223376671e-11,4.5050847994323657e-10,9.246322892052703e-10,-4.769729485459299e-10,-4.791152148219634e-10,4.4765934065934064e-10,4.523846153846151e-10,-4.725274725274486e-12
195.35,4.4710989010989006e-10,0.5039254299999997,1.963999999999826e-07,0.1963999999999826,-3.8526703296703215e-09,-3.9217076447644205e-09,6.903731509409814e-11,4.5017257734253884e-10,9.246583593290635e-10,-4.775484692191735e-10,-4.791539343533091e-10,4.4710989010989006e-10,4.5230769230769216e-10,-5.197802197802152e-12
195.4,4.5007692307692317e-10,0.5033677399999998,1.8700000000000627e-07,0.1870000000000062,-3.8497032967032885e-09,-3.921082958273156e-09,7.137966156986757e-11,4.4983704777739326e-10,9.246844294528567e-10,-4.746075063759335e-10,-4.791926554316201e-10,4.5007692307692317e-10,4.5229670329670306e-10,-2.2197802197799457e-12
195.45,4.5392307692307867e-10,0.5029080899999998,2.1450000000001405e-07,0.2145000000000139,-3.845857142857133e-09,-3.920460395433957e-09,7.460325257682388e-11,4.495018910235152e-10,9.247104995766491e-10,-4.707874226535707e-10,-4.792313780316486e-10,4.5392307692307867e-10,4.5226666666666726e-10,1.6564102564114169e-12
195.5,4.5292307692307687e-10,0.50244234,2.253999999999984e-07,0.2253999999999983,-3.846857142857135e-09,-3.919839979086133e-09,7.298283622899744e-11,4.49167106856644e-10,9.247365697004423e-10,-4.718134927773655e-10,-4.792701021281476e-10,4.5292307692307687e-10,4.5226666666666627e-10,6.564102564105414e-13
195.55,4.5173626373626333e-10,0.5019674399999999,2.113999999999984e-07,0.2113999999999984,-3.848043956043948e-09,-3.9192217320689955e-09,7.117777602504746e-11,4.4883269505296117e-10,9.247626398242351e-10,-4.730263760879717e-10,-4.793088276958693e-10,4.5173626373626333e-10,4.5223076923076894e-10,-4.945054945056041e-13
195.6,4.500879120879115e-10,0.5014644399999999,2.058000000000016e-07,0.2058000000000016,-3.8496923076923e-09,-3.918605677221859e-09,6.891336952955906e-11,4.4849865538902357e-10,9.247887099480279e-10,-4.747007978601166e-10,-4.793475547095668e-10,4.500879120879115e-10,4.5221978021978056e-10,-2.131868131869071e-12
195.65,4.4918888888888886e-10,0.50091929,2.127999999999996e-07,0.2127999999999996,-3.8505913308913235e-09,-3.917991837384039e-09,6.740050649271613e-11,4.481649876416787e-10,9.248147800718211e-10,-4.756258911829323e-10,-4.793862831439931e-10,4.4918888888888886e-10,4.5220879120879157e-10,-3.0199023199027586e-12
195.7,4.4974444444444445e-10,0.50043796,2.76800000000034e-07,0.276800000000034,-3.8500357753357675e-09,-3.917380234705716e-09,6.734445936994843e-11,4.478316915879327e-10,9.248408501956139e-10,-4.750964057511694e-10,-4.794250129739008e-10,4.4974444444444445e-10,4.5219780219780216e-10,-2.4533577533576585e-12
195.75,4.494065934065936e-10,0.5000523600000001,4.262999999999915e-07,0.4262999999999915,-3.850373626373618e-09,-3.91677089066307e-09,6.639726428945208e-11,4.4749876700489404e-10,9.24866920319407e-10,-4.754603269128133e-10,-4.794637441740434e-10,4.494065934065936e-10,4.5215555555555566e-10,-2.7489621489621214e-12
195.8,4.4830769230769197e-10,0.4995732999999999,4.52599999999964e-07,0.4525999999999639,-3.85147252747252e-09,-3.916163826058835e-09,6.469129858631452e-11,4.471662136698625e-10,9.248929904431997e-10,-4.765852981355079e-10,-4.795024767191747e-10,4.4830769230769197e-10,4.5215384615384876e-10,-3.846153846156796e-12
195.85,4.4879120879120935e-10,0.4989540499999996,2.9409999999991897e-07,0.2940999999999188,-3.8509890109890025e-09,-3.9155590610317705e-09,6.457005004276722e-11,4.468340313603287e-10,9.249190605669927e-10,-4.761278517757835e-10,-4.795412105840485e-10,4.4879120879120935e-10,4.5215384615384623e-10,-3.3626373626368778e-12
195.9,4.4989010989011005e-10,0.4984267399999999,2.0420000000000293e-07,0.2042000000000028,-3.849890109890102e-09,-3.914956615073723e-09,6.506650518362137e-11,4.4650221985389687e-10,9.249451306907857e-10,-4.750550208006757e-10,-4.795799457434196e-10,4.4989010989011005e-10,4.521428571428562e-10,-2.2527472527462587e-12
195.95,4.5e-10,0.4980373399999998,2.1720000000000666e-07,0.2172000000000065,-3.849780219780212e-09,-3.9143565070308415e-09,6.457628725062868e-11,4.4617077892836744e-10,9.249712008145788e-10,-4.749712008145787e-10,-4.796186821720418e-10,4.5e-10,4.521318681318674e-10,-2.1318681318674683e-12
196.0,4.5013186813186783e-10,0.4975841199999999,2.1579999999999737e-07,0.2157999999999973,-3.8496483516483444e-09,-3.9137587550985986e-09,6.411040345025494e-11,4.4583970836187967e-10,9.249972709383715e-10,-4.748654028065037e-10,-4.796574198446703e-10,4.5013186813186783e-10,4.5209890109890126e-10,-1.9670329670334216e-12
196.05,4.5178021978022014e-10,0.4970351699999999,1.9279999999999739e-07,0.1927999999999973,-3.847999999999992e-09,-3.913163376826707e-09,6.516337682671553e-11,4.4550900793295535e-10,9.250233410621643e-10,-4.732431212819442e-10,-4.796961587360601e-10,4.5178021978022014e-10,4.5201098901098893e-10,-2.307692307687925e-13
196.1,4.528571428571425e-10,0.4965204199999999,1.8240000000000192e-07,0.1824000000000019,-3.8469230769230695e-09,-3.912570389123772e-09,6.564731220070274e-11,4.4517867742054626e-10,9.250494111859575e-10,-4.721922683288148e-10,-4.797348988209662e-10,4.528571428571425e-10,4.52e-10,8.571428571424923e-13
196.15,4.5230769230769216e-10,0.49605697,1.9089999999999955e-07,0.1908999999999995,-3.84747252747252e-09,-3.911979808898399e-09,6.450728142587874e-11,4.44848716604231e-10,9.250754813097503e-10,-4.727677890020583e-10,-4.797736400741434e-10,4.5230769230769216e-10,4.52e-10,3.076923076921714e-13
196.2,4.5296703296703367e-10,0.4955592999999998,1.9079999999999705e-07,0.190799999999997,-3.846813186813178e-09,-3.91139165305919e-09,6.457846624601223e-11,4.4451912526435577e-10,9.251015514335431e-10,-4.721345184665095e-10,-4.798123824703471e-10,4.5296703296703367e-10,4.5195604395604375e-10,1.010989010989974e-12
196.25,4.5516483516483496e-10,0.4950103,1.7780000000000073e-07,0.1778000000000006,-3.844615384615377e-09,-3.9108059385147515e-09,6.6190553899374e-11,4.4418990318201287e-10,9.251276215573361e-10,-4.699627863925013e-10,-4.798511259843322e-10,4.5516483516483496e-10,4.5195604395604375e-10,3.2087912087912057e-12
196.3,4.56688888888889e-10,0.4944635999999998,1.694999999999997e-07,0.1694999999999996,-3.843091330891323e-09,-3.91022268217368e-09,6.713135128235698e-11,4.4386105013913905e-10,9.251536916811292e-10,-4.6846480279224e-10,-4.798898705908546e-10,4.56688888888889e-10,4.519450549450546e-10,4.743833943834337e-12
196.35,4.5780000000000027e-10,0.4939203499999997,1.6824999999999938e-07,0.1682499999999993,-3.841980219780211e-09,-3.9096419009445815e-09,6.766168116437023e-11,4.4353256591876896e-10,9.25179761804922e-10,-4.673797618049217e-10,-4.799286162646698e-10,4.5780000000000027e-10,4.519450549450544e-10,5.854945054945979e-12
196.4,4.5394505494505434e-10,0.4933770999999998,1.669999999999997e-07,0.1669999999999996,-3.845835164835157e-09,-3.9090636117360584e-09,6.322844690090034e-11,4.4320445030521946e-10,9.25205831928715e-10,-4.712607769836605e-10,-4.79967362980533e-10,4.5394505494505434e-10,4.5193406593406555e-10,2.0109890109887813e-12
196.45,4.4899999999999964e-10,0.4928338499999997,1.657499999999994e-07,0.1657499999999993,-3.850780219780212e-09,-3.908487831456712e-09,5.770761167649958e-11,4.4287670308423464e-10,9.252319020525079e-10,-4.762319020525082e-10,-4.800061107132e-10,4.4899999999999964e-10,4.518681318681344e-10,-2.8681318681346858e-12
196.5,4.484505494505493e-10,0.4923357999999999,1.661000000000005e-07,0.1661000000000004,-3.851329670329663e-09,-3.907914577015149e-09,5.6584906685486436e-11,4.4254932404263246e-10,9.252579721763007e-10,-4.768074227257513e-10,-4.800448594374265e-10,4.484505494505493e-10,4.518461538461531e-10,-3.39560439560376e-12
196.55,4.4898901098901245e-10,0.4919055499999998,1.6885000000000085e-07,0.1688500000000008,-3.850791208791199e-09,-3.9073438647428966e-09,5.655265595169747e-11,4.422223129678431e-10,9.252840423000935e-10,-4.762950313110812e-10,-4.800836091279678e-10,4.4898901098901245e-10,4.518351648351647e-10,-2.8461538461521458e-12
196.6,4.5448351648351876e-10,0.4914752999999998,1.7160000000000125e-07,0.1716000000000012,-3.845296703296693e-09,-3.9067757104056355e-09,6.147900710894172e-11,4.418956696478867e-10,9.253101124238867e-10,-4.708265959403678e-10,-4.8012235975958e-10,4.5448351648351876e-10,4.5180219780219746e-10,2.681318681321253e-12
196.65,4.562197802197803e-10,0.49104505,1.743500000000001e-07,0.17435,-3.8435604395604315e-09,-3.9062101292035134e-09,6.264968964308113e-11,4.4156939387146007e-10,9.253361825476796e-10,-4.691164023278993e-10,-4.801611113070186e-10,4.562197802197803e-10,4.5178021978022014e-10,4.439560439560098e-12
196.7,4.5127472527472466e-10,0.4905703599999998,1.7880000000000157e-07,0.1788000000000016,-3.848505494505487e-09,-3.905647136336684e-09,5.714164183119666e-11,4.4124348542851904e-10,9.253622526714723e-10,-4.740875273967478e-10,-4.801998637450395e-10,4.5127472527472466e-10,4.517692307692305e-10,-4.945054945059143e-13
196.75,4.5018681318681286e-10,0.49002901,1.857999999999996e-07,0.1857999999999996,-3.849593406593399e-09,-3.905086747005302e-09,5.549334041190345e-11,4.409179441104842e-10,9.253883227952653e-10,-4.752015096084525e-10,-4.802386170483982e-10,4.5018681318681286e-10,4.5176923076923006e-10,-1.5824175824171477e-12
196.8,4.5238461538461606e-10,0.4894534599999998,1.9020000000000013e-07,0.1902000000000001,-3.8473956043955964e-09,-3.904528975838103e-09,5.7133371442507146e-11,4.4059276970977935e-10,9.254143929190583e-10,-4.730297775344422e-10,-4.80277371191851e-10,4.5238461538461606e-10,4.5173626373626333e-10,6.483516483526204e-13
196.85,4.53e-10,0.4888266099999996,1.907000000000003e-07,0.1907000000000002,-3.846780219780212e-09,-3.903973836908883e-09,5.71936171286711e-11,4.40267962019755e-10,9.254404630428511e-10,-4.724404630428514e-10,-4.803161261501533e-10,4.53e-10,4.5168131868132e-10,1.318681318679974e-12
196.9,4.53e-10,0.4882799299999999,1.91e-07,0.191,-3.846780219780212e-09,-3.903421344291444e-09,5.664112451123249e-11,4.3994352083494065e-10,9.254665331666443e-10,-4.724665331666442e-10,-4.803548818980613e-10,4.53e-10,4.5165934065934125e-10,1.3406593406587397e-12
196.95,4.53e-10,0.4878535049999998,1.91e-07,0.191,-3.846780219780212e-09,-3.9028715120595926e-09,5.6091292279380665e-11,4.3961944595113935e-10,9.254926032904371e-10,-4.724926032904371e-10,-4.803936384103304e-10,4.53e-10,4.5164835164835117e-10,1.3516483516487685e-12
197.0,4.5267032967033003e-10,0.48742708,1.91e-07,0.191,-3.847109890109882e-09,-3.902324354287132e-09,5.5214464177250376e-11,4.392957371654596e-10,9.255186734142302e-10,-4.728483437439001e-10,-4.804323956617173e-10,4.5267032967033003e-10,4.5161538461538413e-10,1.0549450549457472e-12
197.05,4.493736263736263e-10,0.4870006549999999,1.91e-07,0.191,-3.850406593406586e-09,-3.901779885047871e-09,5.137329164128513e-11,4.389723942763482e-10,9.25544743538023e-10,-4.761711171643968e-10,-4.804711536269776e-10,4.493736263736263e-10,4.5159340659340573e-10,-2.219780219779584e-12
197.1,4.476153846153852e-10,0.4865578799999999,1.8879999999999878e-07,0.1887999999999987,-3.852164835164827e-09,-3.901238118415615e-09,4.907328325078822e-11,4.386494170835896e-10,9.255708136618159e-10,-4.779554290464306e-10,-4.805099122808677e-10,4.476153846153852e-10,4.51571428571425e-10,-3.956043956039818e-12
